,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
960,622.9062543269977,1037,952,3279.2819335946097,3010.4883324802972,0.0,5,16,0,27,1,1036,944,16
961,623.7324802093126,1037,952,3279.2819335946097,3010.4883324802972,0.0,5,15,1,27,2,1033,946,16
962,623.9151979200109,1037,952,3279.2819335946097,3010.4883324802972,0.0,5,15,0,28,3,1033,946,15
963,624.3455762585656,1037,952,3279.2819335946097,3010.4883324802972,0.0,4,16,0,28,1,1041,945,16
964,624.4235528492187,1037,952,3279.2819335946097,3010.4883324802972,0.0,3,17,0,28,1,1032,945,17
965,625.0077792998902,1037,952,3279.2819335946097,3010.4883324802972,0.0,3,16,1,28,2,1043,947,17
966,625.0326037045636,1037,952,3279.2819335946097,3010.4883324802972,0.0,2,17,1,28,1,1029,949,18
967,625.5488666535201,1037,952,3279.2819335946097,3010.4883324802972,0.0,2,17,0,29,3,1043,947,17
968,626.052475599521,1037,952,3279.2819335946097,3010.4883324802972,0.0,2,16,1,29,2,1041,945,17
969,626.8904143412518,1037,952,3279.2819335946097,3010.4883324802972,0.0,2,16,0,30,3,1041,945,16
970,627.2118089441608,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,17,0,30,1,1030,947,17
971,627.3723205933607,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,16,1,30,2,1032,945,17
972,627.4810270412806,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,16,0,31,3,1032,945,16
973,631.1208482065852,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,15,1,31,2,1044,954,16
974,631.3759212623987,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,15,0,32,3,1044,954,15
975,631.4627466130971,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,14,1,32,2,1040,949,15
976,631.8263175820172,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,14,0,33,3,1040,949,14
977,632.3098569641271,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,13,1,33,2,1030,947,14
978,632.4590835096074,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,13,0,34,3,1030,947,13
979,634.1995466462823,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,12,1,34,2,1030,954,13
980,634.3661406606733,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,11,2,34,2,1041,946,13
981,634.4763842814465,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,11,1,35,3,1041,946,12
982,634.6935235178771,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,11,0,36,3,1030,954,11
983,634.7258412345099,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,10,1,36,2,1034,959,11
984,635.4498690842303,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,10,0,37,3,1034,959,10
985,637.4572179916337,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,9,1,37,2,1035,949,10
986,637.8202847426782,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,9,0,38,3,1035,949,9
987,639.3911088655958,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,8,1,38,2,1035,953,9
988,639.403330714585,1037,952,3279.2819335946097,3010.4883324802972,0.0,1,8,0,39,3,1035,953,8
989,639.7243846898984,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,9,0,39,1,1034,945,9
990,645.0592279719026,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,8,1,39,2,1036,947,9
991,645.1909442907686,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,8,0,40,3,1036,947,8
992,650.5430653534771,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,7,1,40,2,1044,949,8
993,651.0124391624823,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,7,0,41,3,1044,949,7
994,657.9441296599218,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,6,1,41,2,1033,949,7
995,658.4225215584771,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,6,0,42,3,1033,949,6
996,660.7211277861426,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,5,1,42,2,1036,952,6
997,660.8206744044761,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,5,0,43,3,1036,952,5
998,662.1149927009903,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,4,1,43,2,1031,947,5
999,662.1834393176599,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,4,0,44,3,1031,947,4
1000,666.2264634520343,1037,952,3279.2819335946097,3010.4883324802972,0.0,0,3,1,44,2,1029,949,4
1001,666.4647462838936,1040,948,3288.7687665751146,2997.839221839624,15.811388300841898,16,3,0,24,3,1029,949,3
1002,666.8298742919358,1039,947,3285.606488914946,2994.6769441794554,4.47213595499958,17,4,0,22,1,1042,943,4
1003,666.8964021216874,1041,947,3291.931044235283,2994.6769441794554,6.324555320336759,25,5,0,18,1,1038,940,5
1004,667.0112295686546,1041,946,3291.931044235283,2991.514666519287,3.1622776601683795,26,6,0,17,1,1045,946,6
1005,667.0769214506656,1041,946,3291.931044235283,2991.514666519287,0.0,25,7,0,17,1,1047,941,7
1006,667.107830649224,1042,945,3295.0933218954515,2988.3523888591185,4.47213595499958,29,8,0,12,1,1038,942,8
1007,667.1231101245141,1041,946,3291.931044235283,2991.514666519287,4.47213595499958,23,9,0,12,1,1045,941,9
1008,667.1814073662447,1042,945,3295.0933218954515,2988.3523888591185,4.47213595499958,27,10,0,12,1,1036,942,10
1009,667.2980324792383,1041,946,3291.931044235283,2991.514666519287,4.47213595499958,21,11,0,12,1,1038,939,11
1010,668.0299926014935,1041,946,3291.931044235283,2991.514666519287,0.0,20,12,0,12,1,1048,944,12
1011,668.3166907706559,1042,945,3295.0933218954515,2988.3523888591185,4.47213595499958,24,13,0,12,1,1049,948,13
1012,668.4363300784836,1042,945,3295.0933218954515,2988.3523888591185,0.0,23,14,0,12,1,1035,940,14
1013,668.4990085131144,1042,945,3295.0933218954515,2988.3523888591185,0.0,22,15,0,12,1,1039,942,15
1014,668.8789891349259,1042,945,3295.0933218954515,2988.3523888591185,0.0,22,14,1,12,2,1045,946,15
1015,668.9221425297686,1042,945,3295.0933218954515,2988.3523888591185,0.0,22,14,0,13,3,1045,946,14
1016,668.9598589690748,1042,945,3295.0933218954515,2988.3523888591185,0.0,21,15,0,13,1,1043,937,15
1017,668.9835757788246,1042,945,3295.0933218954515,2988.3523888591185,0.0,20,16,0,13,1,1037,938,16
1018,668.9862160459841,1042,945,3295.0933218954515,2988.3523888591185,0.0,19,17,0,13,1,1048,946,17
1019,669.1622600218169,1042,945,3295.0933218954515,2988.3523888591185,0.0,18,18,0,13,1,1040,938,18
1020,669.4904751743105,1042,945,3295.0933218954515,2988.3523888591185,0.0,17,19,0,13,1,1049,949,19
1021,669.7916859253793,1042,945,3295.0933218954515,2988.3523888591185,0.0,16,20,0,13,1,1035,942,20
1022,669.8199807063322,1042,945,3295.0933218954515,2988.3523888591185,0.0,15,21,0,13,1,1040,939,21
1023,669.8936072903037,1042,945,3295.0933218954515,2988.3523888591185,0.0,15,20,1,13,2,1049,949,21
1024,669.9850449950095,1042,945,3295.0933218954515,2988.3523888591185,0.0,15,20,0,14,3,1049,949,20
1025,670.665067278897,1042,945,3295.0933218954515,2988.3523888591185,0.0,14,21,0,14,1,1050,945,21
1026,670.8805610649196,1042,945,3295.0933218954515,2988.3523888591185,0.0,13,22,0,14,1,1049,945,22
1027,670.9068334146389,1042,945,3295.0933218954515,2988.3523888591185,0.0,13,21,1,14,2,1048,946,22
1028,671.0593783647221,1042,945,3295.0933218954515,2988.3523888591185,0.0,12,22,1,14,1,1048,949,23
1029,671.1513877293887,1042,945,3295.0933218954515,2988.3523888591185,0.0,12,21,2,14,2,1035,942,23
1030,671.445274336333,1042,945,3295.0933218954515,2988.3523888591185,0.0,12,21,1,15,3,1035,942,22
1031,671.5067224749023,1042,945,3295.0933218954515,2988.3523888591185,0.0,12,21,0,16,3,1048,946,21
1032,672.278682543184,1042,945,3295.0933218954515,2988.3523888591185,0.0,11,22,0,16,1,1034,943,22
1033,672.3139017173214,1042,945,3295.0933218954515,2988.3523888591185,0.0,10,23,0,16,1,1039,938,23
1034,672.3217395799685,1042,945,3295.0933218954515,2988.3523888591185,0.0,9,24,0,16,1,1045,937,24
1035,672.4428669756303,1042,945,3295.0933218954515,2988.3523888591185,0.0,9,23,1,16,2,1045,952,24
1036,672.6323631919694,1042,945,3295.0933218954515,2988.3523888591185,0.0,9,23,0,17,3,1045,952,23
1037,672.8385229397577,1042,945,3295.0933218954515,2988.3523888591185,0.0,9,22,1,17,2,1042,943,23
1038,672.9729358612253,1042,945,3295.0933218954515,2988.3523888591185,0.0,9,22,0,18,3,1042,943,22
1039,673.0235088087833,1042,945,3295.0933218954515,2988.3523888591185,0.0,8,23,0,18,1,1049,947,23
1040,673.0645457855477,1042,945,3295.0933218954515,2988.3523888591185,0.0,7,24,0,18,1,1045,938,24
1041,673.1841519048985,1042,945,3295.0933218954515,2988.3523888591185,0.0,7,23,1,18,2,1043,937,24
1042,673.2290613260727,1042,945,3295.0933218954515,2988.3523888591185,0.0,7,23,0,19,3,1043,937,23
1043,673.2918115964364,1042,945,3295.0933218954515,2988.3523888591185,0.0,7,22,1,19,2,1040,938,23
1044,673.3307431612052,1042,945,3295.0933218954515,2988.3523888591185,0.0,7,22,0,20,3,1040,938,22
1045,673.7158745062102,1042,945,3295.0933218954515,2988.3523888591185,0.0,7,21,1,20,2,1037,938,22
1046,673.9508789154798,1042,945,3295.0933218954515,2988.3523888591185,0.0,6,22,1,20,1,1046,942,23
1047,674.1399935376165,1042,945,3295.0933218954515,2988.3523888591185,0.0,6,22,0,21,3,1037,938,22
1048,674.8785812596014,1042,945,3295.0933218954515,2988.3523888591185,0.0,6,21,1,21,2,1050,945,22
1049,674.9280418760405,1042,945,3295.0933218954515,2988.3523888591185,0.0,6,21,0,22,3,1050,945,21
1050,676.5247973068474,1042,945,3295.0933218954515,2988.3523888591185,0.0,5,22,0,22,1,1040,942,22
1051,676.8703164674089,1042,945,3295.0933218954515,2988.3523888591185,0.0,5,21,1,22,2,1039,938,22
1052,677.3781737896207,1042,945,3295.0933218954515,2988.3523888591185,0.0,5,21,0,23,3,1039,938,21
1053,677.4136133260174,1042,945,3295.0933218954515,2988.3523888591185,0.0,4,22,0,23,1,1047,943,22
1054,677.5259038327812,1042,945,3295.0933218954515,2988.3523888591185,0.0,4,21,1,23,2,1046,942,22
1055,678.1057194664344,1042,945,3295.0933218954515,2988.3523888591185,0.0,4,21,0,24,3,1046,942,21
1056,678.6172580906501,1042,945,3295.0933218954515,2988.3523888591185,0.0,3,22,0,24,1,1046,940,22
1057,678.6813242235901,1042,945,3295.0933218954515,2988.3523888591185,0.0,2,23,0,24,1,1043,941,23
1058,678.741163474595,1042,945,3295.0933218954515,2988.3523888591185,0.0,2,22,1,24,2,1040,939,23
1059,679.3707557879372,1042,945,3295.0933218954515,2988.3523888591185,0.0,2,22,0,25,3,1040,939,22
1060,679.420982639612,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,23,0,25,1,1036,940,23
1061,679.9447053122768,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,22,1,25,2,1034,945,23
1062,680.0654189937566,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,22,0,26,3,1034,945,22
1063,682.577170223781,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,21,1,26,2,1049,947,22
1064,683.2141514028864,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,21,0,27,3,1049,947,21
1065,683.5647977235196,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,20,1,27,2,1038,942,21
1066,683.7548740487425,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,20,0,28,3,1038,942,20
1067,683.8730843969446,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,19,1,28,2,1046,940,20
1068,684.002061277167,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,19,0,29,3,1046,940,19
1069,685.0010816031004,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,18,1,29,2,1036,942,19
1070,685.1151177328999,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,17,2,29,2,1045,941,19
1071,685.3849082115194,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,17,1,30,3,1036,942,18
1072,685.3940010324549,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,17,0,31,3,1045,941,17
1073,685.8014762898367,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,16,1,31,2,1034,943,17
1074,685.9992996113159,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,16,0,32,3,1034,943,16
1075,686.0635756047126,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,15,1,32,2,1036,944,16
1076,686.0976834701722,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,15,0,33,3,1036,944,15
1077,686.6014212580386,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,14,1,33,2,1047,941,15
1078,687.1807037399667,1042,945,3295.0933218954515,2988.3523888591185,0.0,1,14,0,34,3,1047,941,14
1079,687.4586408569279,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,15,0,34,1,1045,943,15
1080,689.5360878843733,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,14,1,34,2,1038,939,15
1081,689.6383604476493,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,14,0,35,3,1038,939,14
1082,696.4965731663277,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,13,1,35,2,1049,945,14
1083,697.0807717179491,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,13,0,36,3,1049,945,13
1084,697.5075801209383,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,12,1,36,2,1045,937,13
1085,698.9262332797676,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,12,0,37,3,1045,937,12
1086,700.7354552419508,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,11,1,37,2,1043,941,12
1087,701.0203805717808,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,11,0,38,3,1043,941,11
1088,701.7074563339387,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,10,1,38,2,1040,942,11
1089,702.1462949389163,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,10,0,39,3,1040,942,10
1090,702.2080625303131,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,9,1,39,2,1045,943,10
1091,702.555722500198,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,9,0,40,3,1045,943,9
1092,706.5337297050879,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,8,1,40,2,1035,940,9
1093,707.4785438417703,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,8,0,41,3,1035,940,8
1094,707.8679248883191,1042,945,3295.0933218954515,2988.3523888591185,0.0,0,7,1,41,2,1048,944,8
1095,708.1823486688858,1043,943,3298.25559955562,2982.027833538782,7.071067811865476,5,7,0,34,3,1048,944,7
1096,708.7971596182872,1043,943,3298.25559955562,2982.027833538782,0.0,4,8,0,34,1,1043,935,8
1097,710.2541130268238,1043,943,3298.25559955562,2982.027833538782,0.0,3,9,0,34,1,1049,938,9
1098,712.0365639401598,1043,943,3298.25559955562,2982.027833538782,0.0,2,10,0,34,1,1049,937,10
1099,713.9122902815675,1043,943,3298.25559955562,2982.027833538782,0.0,2,9,1,34,2,1049,937,10
1100,714.0242907583253,1043,943,3298.25559955562,2982.027833538782,0.0,2,9,0,35,3,1049,937,9
1101,716.4768746520336,1043,943,3298.25559955562,2982.027833538782,0.0,2,8,1,35,2,1038,940,9
1102,716.6438392367035,1043,943,3298.25559955562,2982.027833538782,0.0,2,7,2,35,2,1043,935,9
1103,716.8109941316724,1043,943,3298.25559955562,2982.027833538782,0.0,2,7,1,36,3,1043,935,8
1104,717.9190483595054,1043,943,3298.25559955562,2982.027833538782,0.0,2,7,0,37,3,1038,940,7
1105,718.1436423924332,1043,943,3298.25559955562,2982.027833538782,0.0,2,6,1,37,2,1049,948,7
1106,718.1452435950216,1043,943,3298.25559955562,2982.027833538782,0.0,2,6,0,38,3,1049,948,6
1107,719.4299954176508,1043,943,3298.25559955562,2982.027833538782,0.0,2,5,1,38,2,1047,943,6
1108,719.7739608214353,1043,943,3298.25559955562,2982.027833538782,0.0,2,5,0,39,3,1047,943,5
1109,724.7631367832025,1043,943,3298.25559955562,2982.027833538782,0.0,1,6,0,39,1,1051,941,6
1110,726.4954105202959,1043,943,3298.25559955562,2982.027833538782,0.0,1,5,1,39,2,1048,949,6
1111,727.1498850757476,1044,940,3301.4178772157884,2972.5410005582767,10.000000000000002,15,5,0,30,3,1048,949,5
1112,727.7989593859563,1044,940,3301.4178772157884,2972.5410005582767,0.0,14,6,0,30,1,1042,933,6
1113,728.6617820931967,1044,940,3301.4178772157884,2972.5410005582767,0.0,13,7,0,30,1,1050,935,7
1114,729.3983072741912,1044,940,3301.4178772157884,2972.5410005582767,0.0,12,8,0,30,1,1044,932,8
1115,729.7768171483177,1044,940,3301.4178772157884,2972.5410005582767,0.0,11,9,0,30,1,1037,936,9
1116,729.9814290445099,1044,940,3301.4178772157884,2972.5410005582767,0.0,10,10,0,30,1,1048,934,10
1117,730.0972205437891,1044,940,3301.4178772157884,2972.5410005582767,0.0,10,9,1,30,2,1037,936,10
1118,730.4101029880944,1044,940,3301.4178772157884,2972.5410005582767,0.0,9,10,1,30,1,1045,934,11
1119,730.4965892669994,1044,940,3301.4178772157884,2972.5410005582767,0.0,8,11,1,30,1,1046,934,12
1120,730.5427424254491,1044,940,3301.4178772157884,2972.5410005582767,0.0,8,11,0,31,3,1037,936,11
1121,730.9038381007372,1044,940,3301.4178772157884,2972.5410005582767,0.0,7,12,0,31,1,1043,936,12
1122,731.1809747844883,1044,940,3301.4178772157884,2972.5410005582767,0.0,7,11,1,31,2,1044,932,12
1123,731.2514041239023,1044,940,3301.4178772157884,2972.5410005582767,0.0,7,11,0,32,3,1044,932,11
1124,731.596460880559,1044,940,3301.4178772157884,2972.5410005582767,0.0,6,12,0,32,1,1043,933,12
1125,731.6186061852965,1044,940,3301.4178772157884,2972.5410005582767,0.0,5,13,0,32,1,1051,939,13
1126,732.1571946736066,1044,940,3301.4178772157884,2972.5410005582767,0.0,5,12,1,32,2,1049,938,13
1127,732.2683126158798,1044,940,3301.4178772157884,2972.5410005582767,0.0,5,12,0,33,3,1049,938,12
1128,732.6506073963264,1044,940,3301.4178772157884,2972.5410005582767,0.0,4,13,0,33,1,1045,933,13
1129,733.4274367173431,1044,940,3301.4178772157884,2972.5410005582767,0.0,3,14,0,33,1,1047,933,14
1130,734.3046226458753,1044,940,3301.4178772157884,2972.5410005582767,0.0,2,15,0,33,1,1043,932,15
1131,734.4511439431988,1044,940,3301.4178772157884,2972.5410005582767,0.0,2,14,1,33,2,1042,933,15
1132,735.3424852142829,1044,940,3301.4178772157884,2972.5410005582767,0.0,2,14,0,34,3,1042,933,14
1133,738.2208597424558,1044,940,3301.4178772157884,2972.5410005582767,0.0,1,15,0,34,1,1051,937,15
1134,741.0845296780994,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,16,0,34,1,1048,935,16
1135,741.8491078889922,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,15,1,34,2,1045,938,16
1136,742.1330708609386,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,15,0,35,3,1045,938,15
1137,742.4120881566497,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,14,1,35,2,1051,937,15
1138,742.4421406294988,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,14,0,36,3,1051,937,14
1139,743.1877454994474,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,13,1,36,2,1051,941,14
1140,744.0495846368533,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,12,2,36,2,1048,935,14
1141,744.0636691315864,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,12,1,37,3,1048,935,13
1142,744.2093331069963,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,12,0,38,3,1051,941,12
1143,744.9367632010532,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,11,1,38,2,1045,933,12
1144,745.2233957877306,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,11,0,39,3,1045,933,11
1145,746.001516873658,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,10,1,39,2,1045,934,11
1146,746.1440140837605,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,10,0,40,3,1045,934,10
1147,753.7691846219769,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,9,1,40,2,1050,935,10
1148,753.9735839547631,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,8,2,40,2,1043,932,10
1149,754.0476807881798,1044,940,3301.4178772157884,2972.5410005582767,0.0,0,8,1,41,3,1043,932,9
1150,754.0567440586916,1043,939,3298.25559955562,2969.378722898108,4.47213595499958,5,8,0,40,3,1050,935,8
1151,754.5678417106383,1043,939,3298.25559955562,2969.378722898108,0.0,4,9,0,40,1,1038,933,9
1152,754.8885811254088,1043,939,3298.25559955562,2969.378722898108,0.0,4,8,1,40,2,1036,940,9
1153,755.0938234783687,1044,937,3301.4178772157884,2963.0541675777718,7.071067811865476,11,8,0,35,3,1036,940,8
1154,755.3506357625029,1044,938,3301.4178772157884,2966.21644523794,3.1622776601683795,6,9,0,35,1,1040,932,9
1155,756.4409082480001,1044,937,3301.4178772157884,2963.0541675777718,3.1622776601683795,10,8,1,35,2,1039,942,9
1156,756.5530961462422,1045,935,3304.5801548759564,2956.729612257435,7.071067811865476,17,8,0,31,3,1039,942,8
1157,756.676554400821,1046,933,3307.742432536125,2950.405056937098,7.071067811865476,26,9,0,21,1,1051,930,9
1158,756.6837840947572,1046,933,3307.742432536125,2950.405056937098,0.0,25,10,0,21,1,1040,927,10
1159,756.8203745225379,1046,933,3307.742432536125,2950.405056937098,0.0,24,11,0,21,1,1042,926,11
1160,757.3744448044908,1046,933,3307.742432536125,2950.405056937098,0.0,23,12,0,21,1,1048,928,12
1161,757.5564982558861,1046,933,3307.742432536125,2950.405056937098,0.0,22,13,0,21,1,1052,929,13
1162,757.6396897882272,1046,933,3307.742432536125,2950.405056937098,0.0,21,14,0,21,1,1051,932,14
1163,757.6435877221002,1046,933,3307.742432536125,2950.405056937098,0.0,20,15,0,21,1,1048,925,15
1164,757.6446837774889,1046,933,3307.742432536125,2950.405056937098,0.0,19,16,0,21,1,1054,932,16
1165,757.8670559924311,1046,933,3307.742432536125,2950.405056937098,0.0,18,17,0,21,1,1053,929,17
1166,757.8959789310159,1046,933,3307.742432536125,2950.405056937098,0.0,17,18,0,21,1,1053,937,18
1167,758.1727546076078,1046,933,3307.742432536125,2950.405056937098,0.0,16,19,0,21,1,1051,929,19
1168,758.2522227213954,1046,933,3307.742432536125,2950.405056937098,0.0,15,20,0,21,1,1044,925,20
1169,758.4832660878171,1046,933,3307.742432536125,2950.405056937098,0.0,14,21,0,21,1,1049,929,21
1170,758.7206229844603,1046,933,3307.742432536125,2950.405056937098,0.0,13,22,0,21,1,1046,926,22
1171,759.0619476444356,1046,933,3307.742432536125,2950.405056937098,0.0,12,23,0,21,1,1038,930,23
1172,759.1298676342271,1046,933,3307.742432536125,2950.405056937098,0.0,11,24,0,21,1,1047,931,24
1173,760.0496249050077,1046,933,3307.742432536125,2950.405056937098,0.0,11,23,1,21,2,1048,925,24
1174,760.1366333224148,1046,933,3307.742432536125,2950.405056937098,0.0,10,24,1,21,1,1052,930,25
1175,760.3091882771776,1046,933,3307.742432536125,2950.405056937098,0.0,9,25,1,21,1,1046,929,26
1176,760.5822197915174,1046,933,3307.742432536125,2950.405056937098,0.0,9,25,0,22,3,1048,925,25
1177,760.6911839517593,1046,933,3307.742432536125,2950.405056937098,0.0,8,26,0,22,1,1054,930,26
1178,761.1351723780971,1046,933,3307.742432536125,2950.405056937098,0.0,7,27,0,22,1,1054,933,27
1179,761.479997959117,1046,933,3307.742432536125,2950.405056937098,0.0,7,26,1,22,2,1054,933,27
1180,761.8590278955041,1046,933,3307.742432536125,2950.405056937098,0.0,6,27,1,22,1,1047,927,28
1181,761.8951733873864,1046,933,3307.742432536125,2950.405056937098,0.0,5,28,1,22,1,1052,936,29
1182,762.1795289718262,1046,933,3307.742432536125,2950.405056937098,0.0,5,27,2,22,2,1046,934,29
1183,762.3383815585983,1046,933,3307.742432536125,2950.405056937098,0.0,5,27,1,23,3,1054,933,28
1184,762.5045979305654,1046,933,3307.742432536125,2950.405056937098,0.0,5,27,0,24,3,1046,934,27
1185,762.8751011901273,1046,933,3307.742432536125,2950.405056937098,0.0,4,28,0,24,1,1051,928,28
1186,763.5002870534366,1046,933,3307.742432536125,2950.405056937098,0.0,4,27,1,24,2,1046,926,28
1187,763.7092881747791,1046,933,3307.742432536125,2950.405056937098,0.0,3,28,1,24,1,1051,933,29
1188,764.8917958222638,1046,933,3307.742432536125,2950.405056937098,0.0,3,28,0,25,3,1046,926,28
1189,765.0828523787,1046,933,3307.742432536125,2950.405056937098,0.0,2,29,0,25,1,1049,932,29
1190,768.4153736949073,1046,933,3307.742432536125,2950.405056937098,0.0,2,28,1,25,2,1053,937,29
1191,768.669445245965,1046,933,3307.742432536125,2950.405056937098,0.0,2,28,0,26,3,1053,937,28
1192,769.4157161011018,1046,933,3307.742432536125,2950.405056937098,0.0,2,27,1,26,2,1052,929,28
1193,769.6922420571586,1046,933,3307.742432536125,2950.405056937098,0.0,2,27,0,27,3,1052,929,27
1194,770.3800117762818,1046,933,3307.742432536125,2950.405056937098,0.0,2,26,1,27,2,1049,929,27
1195,770.4236438866311,1046,933,3307.742432536125,2950.405056937098,0.0,2,26,0,28,3,1049,929,26
1196,770.5466611749723,1046,933,3307.742432536125,2950.405056937098,0.0,2,25,1,28,2,1049,932,26
1197,770.5742464938836,1046,933,3307.742432536125,2950.405056937098,0.0,2,25,0,29,3,1049,932,25
1198,774.0078844648051,1046,933,3307.742432536125,2950.405056937098,0.0,2,24,1,29,2,1046,929,25
1199,774.0764595946449,1046,933,3307.742432536125,2950.405056937098,0.0,2,24,0,30,3,1046,929,24
1200,774.8017694552523,1046,933,3307.742432536125,2950.405056937098,0.0,1,25,0,30,1,1042,929,25
1201,775.8451355136899,1046,933,3307.742432536125,2950.405056937098,0.0,1,24,1,30,2,1051,928,25
1202,776.5637584699238,1046,933,3307.742432536125,2950.405056937098,0.0,1,24,0,31,3,1051,928,24
1203,777.3501894062807,1046,933,3307.742432536125,2950.405056937098,0.0,1,23,1,31,2,1040,927,24
1204,777.413514294186,1046,933,3307.742432536125,2950.405056937098,0.0,1,23,0,32,3,1040,927,23
1205,777.9690578949078,1046,933,3307.742432536125,2950.405056937098,0.0,1,22,1,32,2,1051,929,23
1206,778.3602711797723,1046,933,3307.742432536125,2950.405056937098,0.0,1,21,2,32,2,1044,925,23
1207,778.3788029993566,1046,933,3307.742432536125,2950.405056937098,0.0,1,21,1,33,3,1044,925,22
1208,778.632034145296,1046,933,3307.742432536125,2950.405056937098,0.0,1,21,0,34,3,1051,929,21
1209,778.6627818652768,1046,933,3307.742432536125,2950.405056937098,0.0,0,22,0,34,1,1052,934,22
1210,778.895557637438,1046,933,3307.742432536125,2950.405056937098,0.0,0,21,1,34,2,1048,928,22
1211,778.9884977018423,1046,933,3307.742432536125,2950.405056937098,0.0,0,20,2,34,2,1054,930,22
1212,779.2189907072687,1046,933,3307.742432536125,2950.405056937098,0.0,0,20,1,35,3,1048,928,21
1213,779.6750636903391,1046,933,3307.742432536125,2950.405056937098,0.0,0,20,0,36,3,1054,930,20
1214,781.0234737128978,1046,933,3307.742432536125,2950.405056937098,0.0,0,19,1,36,2,1051,933,20
1215,781.0539059918424,1046,933,3307.742432536125,2950.405056937098,0.0,0,19,0,37,3,1051,933,19
