,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
495,275.0474009757473,991,1032,3133.8171612268643,3263.470545293768,0.0,8,43,0,21,3,995,1034,43
496,275.2300945310788,991,1032,3133.8171612268643,3263.470545293768,0.0,8,42,1,21,2,992,1031,43
497,275.3280456641687,991,1032,3133.8171612268643,3263.470545293768,0.0,8,42,0,22,3,992,1031,42
498,275.4167674820014,991,1032,3133.8171612268643,3263.470545293768,0.0,8,41,1,22,2,999,1029,42
499,275.49145974232187,991,1032,3133.8171612268643,3263.470545293768,0.0,8,41,0,23,3,999,1029,41
500,275.5279708378655,991,1032,3133.8171612268643,3263.470545293768,0.0,7,42,0,23,1,993,1031,42
501,275.67917763546654,991,1032,3133.8171612268643,3263.470545293768,0.0,7,41,1,23,2,988,1032,42
502,276.03820104622156,991,1032,3133.8171612268643,3263.470545293768,0.0,6,42,1,23,1,986,1032,43
503,276.0405777993439,991,1032,3133.8171612268643,3263.470545293768,0.0,6,42,0,24,3,988,1032,42
504,276.6456610503266,991,1032,3133.8171612268643,3263.470545293768,0.0,6,41,1,24,2,992,1032,42
505,276.93534621376944,991,1032,3133.8171612268643,3263.470545293768,0.0,6,41,0,25,3,992,1032,41
506,277.950149969987,991,1032,3133.8171612268643,3263.470545293768,0.0,6,40,1,25,2,993,1038,41
507,278.2248066352909,991,1032,3133.8171612268643,3263.470545293768,0.0,5,41,1,25,1,993,1040,42
508,278.2353725943625,991,1032,3133.8171612268643,3263.470545293768,0.0,5,41,0,26,3,993,1038,41
509,278.27233782958893,991,1032,3133.8171612268643,3263.470545293768,0.0,5,40,1,26,2,987,1038,41
510,278.7317994108505,991,1032,3133.8171612268643,3263.470545293768,0.0,5,40,0,27,3,987,1038,40
511,278.84007213937997,991,1032,3133.8171612268643,3263.470545293768,0.0,4,41,0,27,1,996,1039,41
512,278.8806724313957,991,1032,3133.8171612268643,3263.470545293768,0.0,3,42,0,27,1,994,1030,42
513,279.28248942719597,991,1032,3133.8171612268643,3263.470545293768,0.0,3,41,1,27,2,989,1036,42
514,280.08265641947315,991,1032,3133.8171612268643,3263.470545293768,0.0,3,41,0,28,3,989,1036,41
515,280.2457830319466,991,1032,3133.8171612268643,3263.470545293768,0.0,2,42,0,28,1,985,1030,42
516,281.30933060433705,991,1032,3133.8171612268643,3263.470545293768,0.0,1,43,0,28,1,991,1036,43
517,281.43747500369705,991,1032,3133.8171612268643,3263.470545293768,0.0,0,44,0,28,1,986,1028,44
518,281.6169452712051,991,1032,3133.8171612268643,3263.470545293768,0.0,0,43,1,28,2,995,1036,44
519,281.6578618128775,991,1032,3133.8171612268643,3263.470545293768,0.0,0,43,0,29,3,995,1036,43
520,281.6854776580026,991,1032,3133.8171612268643,3263.470545293768,0.0,0,42,1,29,2,985,1030,43
521,281.7608193154906,991,1032,3133.8171612268643,3263.470545293768,0.0,0,42,0,30,3,985,1030,42
522,281.89983103786994,991,1032,3133.8171612268643,3263.470545293768,0.0,0,41,1,30,2,986,1035,42
523,281.9370975496029,991,1032,3133.8171612268643,3263.470545293768,0.0,0,41,0,31,3,986,1035,41
524,282.57720743625947,991,1032,3133.8171612268643,3263.470545293768,0.0,0,40,1,31,2,991,1029,41
525,282.59730280519085,991,1032,3133.8171612268643,3263.470545293768,0.0,0,40,0,32,3,991,1029,40
526,282.7505529224421,991,1032,3133.8171612268643,3263.470545293768,0.0,0,39,1,32,2,987,1039,40
527,282.85481008995885,991,1032,3133.8171612268643,3263.470545293768,0.0,0,39,0,33,3,987,1039,39
528,282.94375884803543,991,1032,3133.8171612268643,3263.470545293768,0.0,0,38,1,33,2,990,1034,39
529,282.95443771692396,991,1032,3133.8171612268643,3263.470545293768,0.0,0,38,0,34,3,990,1034,38
530,283.0834928011759,991,1032,3133.8171612268643,3263.470545293768,0.0,0,37,1,34,2,994,1027,38
531,283.20998725697604,991,1032,3133.8171612268643,3263.470545293768,0.0,0,37,0,35,3,994,1027,37
532,283.8702299181697,991,1032,3133.8171612268643,3263.470545293768,0.0,0,36,1,35,2,994,1030,37
533,283.92220499094026,991,1032,3133.8171612268643,3263.470545293768,0.0,0,35,2,35,2,994,1032,37
534,284.36942618387053,991,1032,3133.8171612268643,3263.470545293768,0.0,0,35,1,36,3,994,1032,36
535,284.4029258259392,991,1032,3133.8171612268643,3263.470545293768,0.0,0,34,2,36,2,989,1040,36
536,284.5521767569992,991,1032,3133.8171612268643,3263.470545293768,0.0,0,34,1,37,3,989,1040,35
537,285.00725738931027,991,1032,3133.8171612268643,3263.470545293768,0.0,0,34,0,38,3,994,1030,34
538,285.3480014175074,991,1032,3133.8171612268643,3263.470545293768,0.0,0,33,1,38,2,991,1031,34
539,285.67399478668597,991,1032,3133.8171612268643,3263.470545293768,0.0,0,33,0,39,3,991,1031,33
540,288.037063041093,991,1032,3133.8171612268643,3263.470545293768,0.0,0,32,1,39,2,989,1039,33
541,288.66135312810394,991,1032,3133.8171612268643,3263.470545293768,0.0,0,32,0,40,3,989,1039,32
542,290.0678512215931,991,1032,3133.8171612268643,3263.470545293768,0.0,0,31,1,40,2,986,1028,32
543,290.1813253052133,991,1032,3133.8171612268643,3263.470545293768,0.0,0,31,0,41,3,986,1028,31
544,291.542739687454,991,1032,3133.8171612268643,3263.470545293768,0.0,0,30,1,41,2,993,1031,31
545,291.7636801851456,991,1032,3133.8171612268643,3263.470545293768,0.0,0,30,0,42,3,993,1031,30
546,292.22913397747504,991,1032,3133.8171612268643,3263.470545293768,0.0,0,29,1,42,2,990,1027,30
547,292.33556342224495,991,1032,3133.8171612268643,3263.470545293768,0.0,0,29,0,43,3,990,1027,29
548,295.9866567542144,991,1032,3133.8171612268643,3263.470545293768,0.0,0,28,1,43,2,987,1030,29
549,296.06810449398733,991,1032,3133.8171612268643,3263.470545293768,0.0,0,27,2,43,2,990,1040,29
550,296.14244774292393,991,1032,3133.8171612268643,3263.470545293768,0.0,0,27,1,44,3,990,1040,28
551,296.21298834960726,991,1032,3133.8171612268643,3263.470545293768,0.0,0,27,0,45,3,987,1030,27
552,296.4259597366158,991,1032,3133.8171612268643,3263.470545293768,0.0,0,26,1,45,2,991,1037,27
553,296.6877030013454,991,1032,3133.8171612268643,3263.470545293768,0.0,0,26,0,46,3,991,1037,26
554,296.97558688369907,991,1032,3133.8171612268643,3263.470545293768,0.0,0,25,1,46,2,996,1030,26
555,297.0270395581143,991,1032,3133.8171612268643,3263.470545293768,0.0,0,25,0,47,3,996,1030,25
556,297.80829603701955,991,1032,3133.8171612268643,3263.470545293768,0.0,0,24,1,47,2,988,1027,25
557,297.91431614743266,991,1032,3133.8171612268643,3263.470545293768,0.0,0,24,0,48,3,988,1027,24
558,298.61907124113463,991,1032,3133.8171612268643,3263.470545293768,0.0,0,23,1,48,2,985,1034,24
559,299.22423515749813,991,1032,3133.8171612268643,3263.470545293768,0.0,0,23,0,49,3,985,1034,23
560,299.5180514984373,991,1032,3133.8171612268643,3263.470545293768,0.0,0,22,1,49,2,986,1032,23
561,300.2042661069869,991,1032,3133.8171612268643,3263.470545293768,0.0,0,22,0,50,3,986,1032,22
562,300.3340067964743,991,1032,3133.8171612268643,3263.470545293768,0.0,0,21,1,50,2,987,1028,22
563,300.451174654785,991,1032,3133.8171612268643,3263.470545293768,0.0,0,21,0,51,3,987,1028,21
564,300.5115550964032,991,1032,3133.8171612268643,3263.470545293768,0.0,0,20,1,51,2,989,1028,21
565,300.6101543256047,991,1032,3133.8171612268643,3263.470545293768,0.0,0,19,2,51,2,992,1036,21
566,300.6326600685299,991,1032,3133.8171612268643,3263.470545293768,0.0,0,19,1,52,3,989,1028,20
567,301.3218507178721,991,1032,3133.8171612268643,3263.470545293768,0.0,0,18,2,52,2,990,1032,20
568,301.4111712894374,991,1032,3133.8171612268643,3263.470545293768,0.0,0,18,1,53,3,990,1032,19
569,301.6158612520922,991,1032,3133.8171612268643,3263.470545293768,0.0,0,18,0,54,3,992,1036,18
570,302.68373420614006,991,1032,3133.8171612268643,3263.470545293768,0.0,0,17,1,54,2,984,1036,18
571,302.76183030437164,991,1032,3133.8171612268643,3263.470545293768,0.0,0,16,2,54,2,990,1036,18
572,302.8220514420454,991,1032,3133.8171612268643,3263.470545293768,0.0,0,16,1,55,3,990,1036,17
573,302.90092942541025,991,1032,3133.8171612268643,3263.470545293768,0.0,0,16,0,56,3,984,1036,16
574,304.0780566781751,991,1032,3133.8171612268643,3263.470545293768,0.0,0,15,1,56,2,997,1029,16
575,304.57576992102486,991,1032,3133.8171612268643,3263.470545293768,0.0,0,15,0,57,3,997,1029,15
576,306.765644786648,991,1032,3133.8171612268643,3263.470545293768,0.0,0,14,1,57,2,993,1040,15
577,307.5587266263262,991,1032,3133.8171612268643,3263.470545293768,0.0,0,14,0,58,3,993,1040,14
578,310.7084910159602,991,1032,3133.8171612268643,3263.470545293768,0.0,0,13,1,58,2,986,1026,14
579,310.8232769061708,991,1032,3133.8171612268643,3263.470545293768,0.0,0,13,0,59,3,986,1026,13
580,311.85874780684696,991,1032,3133.8171612268643,3263.470545293768,0.0,0,12,1,59,2,992,1039,13
581,312.0556111243714,991,1032,3133.8171612268643,3263.470545293768,0.0,0,12,0,60,3,992,1039,12
582,313.17174010192736,991,1032,3133.8171612268643,3263.470545293768,0.0,0,11,1,60,2,989,1030,12
583,313.41393990368437,991,1032,3133.8171612268643,3263.470545293768,0.0,0,11,0,61,3,989,1030,11
584,314.47056152918987,991,1032,3133.8171612268643,3263.470545293768,0.0,0,10,1,61,2,984,1035,11
585,315.31842756574724,991,1032,3133.8171612268643,3263.470545293768,0.0,0,10,0,62,3,984,1035,10
586,316.2046474613392,991,1032,3133.8171612268643,3263.470545293768,0.0,0,9,1,62,2,987,1031,10
587,317.1511482552293,991,1032,3133.8171612268643,3263.470545293768,0.0,0,9,0,63,3,987,1031,9
588,317.24701999763687,991,1032,3133.8171612268643,3263.470545293768,0.0,0,8,1,63,2,996,1026,9
589,317.3013815101336,991,1032,3133.8171612268643,3263.470545293768,0.0,0,8,0,64,3,996,1026,8
590,320.5132459006772,991,1032,3133.8171612268643,3263.470545293768,0.0,0,7,1,64,2,991,1036,8
591,320.563651943894,991,1032,3133.8171612268643,3263.470545293768,0.0,0,7,0,65,3,991,1036,7
592,322.54312332637335,991,1032,3133.8171612268643,3263.470545293768,0.0,0,6,1,65,2,984,1030,7
593,322.87325438062675,991,1032,3133.8171612268643,3263.470545293768,0.0,0,6,0,66,3,984,1030,6
594,324.0466171235884,991,1032,3133.8171612268643,3263.470545293768,0.0,0,5,1,66,2,996,1039,6
595,324.05834791670077,990,1032,3130.654883566696,3263.470545293768,3.1622776601683795,2,5,0,62,3,996,1039,5
596,326.48815640592716,990,1032,3130.654883566696,3263.470545293768,0.0,2,4,1,62,2,995,1026,5
597,326.9861465131721,987,1035,3121.1680505861905,3272.9573782742727,13.416407864998737,16,4,0,50,3,995,1026,4
598,327.5504594923701,990,1036,3130.654883566696,3276.119655934441,10.000000000000002,14,5,0,45,1,985,1042,5
599,327.83540669265363,990,1036,3130.654883566696,3276.119655934441,0.0,13,6,0,45,1,989,1043,6
600,327.87791708239695,989,1037,3127.4926059065274,3279.2819335946097,4.47213595499958,16,5,1,42,2,985,1042,6
601,327.96898611223173,990,1036,3130.654883566696,3276.119655934441,4.47213595499958,12,6,1,42,1,996,1041,7
602,327.9751340370466,991,1037,3133.8171612268643,3279.2819335946097,4.47213595499958,14,6,0,41,3,985,1042,6
603,328.2360349970368,990,1036,3130.654883566696,3276.119655934441,4.47213595499958,11,7,0,41,1,992,1041,7
604,328.2782174632747,990,1037,3130.654883566696,3279.2819335946097,3.1622776601683795,13,8,0,41,1,993,1043,8
605,328.65501482549536,990,1037,3130.654883566696,3279.2819335946097,0.0,12,9,0,41,1,984,1041,9
606,329.03593549211104,990,1036,3130.654883566696,3276.119655934441,3.1622776601683795,8,10,0,41,1,986,1042,10
607,329.5276035348102,990,1037,3130.654883566696,3279.2819335946097,3.1622776601683795,10,11,0,41,1,997,1039,11
608,330.1307888729967,990,1036,3130.654883566696,3276.119655934441,3.1622776601683795,6,12,0,41,1,983,1038,12
609,330.6207964262892,990,1037,3130.654883566696,3279.2819335946097,3.1622776601683795,8,13,0,41,1,992,1042,13
610,331.67553948164397,990,1037,3130.654883566696,3279.2819335946097,0.0,7,14,0,41,1,991,1043,14
611,332.83640285112165,990,1037,3130.654883566696,3279.2819335946097,0.0,6,15,0,41,1,998,1040,15
612,332.87549104098775,990,1037,3130.654883566696,3279.2819335946097,0.0,5,16,0,41,1,985,1040,16
613,333.8595933441612,990,1037,3130.654883566696,3279.2819335946097,0.0,4,17,0,41,1,990,1041,17
614,334.04302989004054,990,1037,3130.654883566696,3279.2819335946097,0.0,3,18,0,41,1,984,1043,18
615,334.1828083028765,990,1037,3130.654883566696,3279.2819335946097,0.0,2,19,0,41,1,993,1042,19
616,335.0940582663176,990,1037,3130.654883566696,3279.2819335946097,0.0,1,20,0,41,1,991,1044,20
617,335.56877041534267,990,1037,3130.654883566696,3279.2819335946097,0.0,0,21,0,41,1,988,1045,21
618,337.19514753140015,990,1037,3130.654883566696,3279.2819335946097,0.0,0,20,1,41,2,985,1038,21
619,337.28886764224075,990,1037,3130.654883566696,3279.2819335946097,0.0,0,20,0,42,3,985,1038,20
620,338.76296418858584,990,1037,3130.654883566696,3279.2819335946097,0.0,0,19,1,42,2,997,1039,20
621,338.8127703491546,990,1037,3130.654883566696,3279.2819335946097,0.0,0,19,0,43,3,997,1039,19
622,339.55293121389883,990,1037,3130.654883566696,3279.2819335946097,0.0,0,18,1,43,2,986,1042,19
623,339.56504515104996,990,1037,3130.654883566696,3279.2819335946097,0.0,0,18,0,44,3,986,1042,18
624,339.8873962966767,990,1037,3130.654883566696,3279.2819335946097,0.0,0,17,1,44,2,990,1041,18
625,340.9725255682576,990,1037,3130.654883566696,3279.2819335946097,0.0,0,17,0,45,3,990,1041,17
626,341.4594209890659,990,1037,3130.654883566696,3279.2819335946097,0.0,0,16,1,45,2,993,1042,17
627,341.7926643928262,990,1037,3130.654883566696,3279.2819335946097,0.0,0,16,0,46,3,993,1042,16
628,343.4505952718969,990,1037,3130.654883566696,3279.2819335946097,0.0,0,15,1,46,2,989,1043,16
629,343.60568691273426,990,1037,3130.654883566696,3279.2819335946097,0.0,0,15,0,47,3,989,1043,15
630,344.98757682657146,990,1037,3130.654883566696,3279.2819335946097,0.0,0,14,1,47,2,993,1033,15
631,345.1089253496272,990,1037,3130.654883566696,3279.2819335946097,0.0,0,13,2,47,2,998,1040,15
632,345.28317266584605,990,1037,3130.654883566696,3279.2819335946097,0.0,0,13,1,48,3,993,1033,14
633,345.3792028273095,990,1037,3130.654883566696,3279.2819335946097,0.0,0,12,2,48,2,996,1041,14
634,345.51228590922295,990,1037,3130.654883566696,3279.2819335946097,0.0,0,12,1,49,3,998,1040,13
635,345.8005391308433,990,1037,3130.654883566696,3279.2819335946097,0.0,0,12,0,50,3,996,1041,12
636,346.72423200171306,990,1037,3130.654883566696,3279.2819335946097,0.0,0,11,1,50,2,992,1030,12
637,347.74560116265616,987,1038,3121.1680505861905,3282.444211254778,10.000000000000002,8,11,0,42,3,992,1030,11
638,347.8041831662563,988,1037,3124.330328246359,3279.2819335946097,4.47213595499958,5,12,0,42,1,981,1035,12
639,347.9561045750402,987,1038,3121.1680505861905,3282.444211254778,4.47213595499958,6,13,0,42,1,980,1039,13
640,348.2479400729912,987,1039,3121.1680505861905,3285.606488914946,3.1622776601683795,8,12,1,38,2,983,1038,13
641,348.2849178043113,987,1039,3121.1680505861905,3285.606488914946,0.0,7,13,1,38,1,991,1046,14
642,348.3355066515562,987,1039,3121.1680505861905,3285.606488914946,0.0,7,13,0,39,3,983,1038,13
643,349.02182651209114,987,1039,3121.1680505861905,3285.606488914946,0.0,7,12,1,39,2,985,1032,13
644,349.5923839769038,986,1040,3118.005772926022,3288.7687665751146,4.47213595499958,11,12,0,35,3,985,1032,12
645,350.14539051111257,986,1041,3118.005772926022,3291.931044235283,3.1622776601683795,13,11,1,30,2,984,1043,12
646,350.2887665757815,986,1041,3118.005772926022,3291.931044235283,0.0,12,12,1,30,1,986,1049,13
647,350.3341580268339,986,1041,3118.005772926022,3291.931044235283,0.0,12,12,0,31,3,984,1043,12
648,350.8102320968031,986,1041,3118.005772926022,3291.931044235283,0.0,11,13,0,31,1,982,1047,13
649,351.4738495851378,986,1041,3118.005772926022,3291.931044235283,0.0,10,14,0,31,1,985,1047,14
650,351.4812023342784,986,1041,3118.005772926022,3291.931044235283,0.0,9,15,0,31,1,980,1047,15
651,351.51682417198657,986,1041,3118.005772926022,3291.931044235283,0.0,8,16,0,31,1,979,1046,16
652,352.0400816473076,986,1041,3118.005772926022,3291.931044235283,0.0,7,17,0,31,1,992,1047,17
653,352.0706979333844,986,1041,3118.005772926022,3291.931044235283,0.0,6,18,0,31,1,980,1035,18
654,352.5166878896955,986,1041,3118.005772926022,3291.931044235283,0.0,6,17,1,31,2,992,1042,18
655,352.72510735469604,986,1041,3118.005772926022,3291.931044235283,0.0,5,18,1,31,1,989,1047,19
656,352.79573181436587,986,1041,3118.005772926022,3291.931044235283,0.0,5,18,0,32,3,992,1042,18
657,352.99218142873985,986,1041,3118.005772926022,3291.931044235283,0.0,4,19,0,32,1,985,1048,19
658,354.67134009663727,986,1041,3118.005772926022,3291.931044235283,0.0,4,18,1,32,2,991,1044,19
659,355.1395663876592,986,1041,3118.005772926022,3291.931044235283,0.0,4,18,0,33,3,991,1044,18
660,355.8902700311557,986,1041,3118.005772926022,3291.931044235283,0.0,3,19,0,33,1,981,1044,19
661,356.2854570205117,986,1041,3118.005772926022,3291.931044235283,0.0,3,18,1,33,2,980,1047,19
662,356.3808931260376,986,1041,3118.005772926022,3291.931044235283,0.0,3,18,0,34,3,980,1047,18
663,357.8080997158097,986,1041,3118.005772926022,3291.931044235283,0.0,3,17,1,34,2,991,1046,18
664,358.0816590629911,986,1041,3118.005772926022,3291.931044235283,0.0,3,17,0,35,3,991,1046,17
665,360.2747336117883,986,1041,3118.005772926022,3291.931044235283,0.0,3,16,1,35,2,988,1045,17
666,360.28462737783224,986,1041,3118.005772926022,3291.931044235283,0.0,3,16,0,36,3,988,1045,16
667,361.4779587928078,986,1041,3118.005772926022,3291.931044235283,0.0,2,17,0,36,1,982,1045,17
668,362.96616571575987,986,1041,3118.005772926022,3291.931044235283,0.0,1,18,0,36,1,981,1046,18
669,363.55926622881293,986,1041,3118.005772926022,3291.931044235283,0.0,1,17,1,36,2,981,1044,18
670,363.6798167294616,986,1041,3118.005772926022,3291.931044235283,0.0,1,17,0,37,3,981,1044,17
671,364.20863400876254,986,1041,3118.005772926022,3291.931044235283,0.0,1,16,1,37,2,981,1035,17
672,364.2419569272719,986,1041,3118.005772926022,3291.931044235283,0.0,1,16,0,38,3,981,1035,16
673,364.3160554997883,986,1041,3118.005772926022,3291.931044235283,0.0,0,17,0,38,1,980,1037,17
674,365.0266824346725,986,1041,3118.005772926022,3291.931044235283,0.0,0,16,1,38,2,991,1043,17
675,366.0875373981303,986,1041,3118.005772926022,3291.931044235283,0.0,0,15,2,38,2,985,1047,17
676,366.2834461280357,986,1041,3118.005772926022,3291.931044235283,0.0,0,15,1,39,3,985,1047,16
677,366.3142997542774,986,1041,3118.005772926022,3291.931044235283,0.0,0,15,0,40,3,991,1043,15
678,367.93940962808006,986,1041,3118.005772926022,3291.931044235283,0.0,0,14,1,40,2,992,1047,15
679,368.01009533061773,986,1041,3118.005772926022,3291.931044235283,0.0,0,14,0,41,3,992,1047,14
680,371.0192023230624,986,1041,3118.005772926022,3291.931044235283,0.0,0,13,1,41,2,993,1043,14
681,371.05549463984306,986,1041,3118.005772926022,3291.931044235283,0.0,0,13,0,42,3,993,1043,13
682,371.1043381305261,986,1041,3118.005772926022,3291.931044235283,0.0,0,12,1,42,2,984,1041,13
683,371.87286144502593,986,1041,3118.005772926022,3291.931044235283,0.0,0,12,0,43,3,984,1041,12
684,377.8353623679297,986,1041,3118.005772926022,3291.931044235283,0.0,0,11,1,43,2,981,1046,12
685,377.9206377065839,986,1041,3118.005772926022,3291.931044235283,0.0,0,11,0,44,3,981,1046,11
686,377.9588736377088,986,1041,3118.005772926022,3291.931044235283,0.0,0,10,1,44,2,989,1047,11
687,378.38067453264205,986,1041,3118.005772926022,3291.931044235283,0.0,0,10,0,45,3,989,1047,10
688,378.73750136330176,986,1041,3118.005772926022,3291.931044235283,0.0,0,9,1,45,2,982,1047,10
689,378.88501630469875,986,1041,3118.005772926022,3291.931044235283,0.0,0,8,2,45,2,980,1037,10
690,379.0548399427979,986,1041,3118.005772926022,3291.931044235283,0.0,0,8,1,46,3,982,1047,9
691,379.43220204600544,986,1041,3118.005772926022,3291.931044235283,0.0,0,7,2,46,2,986,1049,9
692,379.5370011780796,986,1041,3118.005772926022,3291.931044235283,0.0,0,7,1,47,3,980,1037,8
693,380.02401255241296,985,1041,3114.843495265854,3291.931044235283,3.1622776601683795,4,7,0,46,3,986,1049,7
694,383.36723194775743,985,1041,3114.843495265854,3291.931044235283,0.0,3,8,0,46,1,980,1048,8
695,384.93277435567444,985,1041,3114.843495265854,3291.931044235283,0.0,3,7,1,46,2,982,1045,8
696,385.2386656510717,985,1041,3114.843495265854,3291.931044235283,0.0,3,7,0,47,3,982,1045,7
697,386.4472291173603,985,1041,3114.843495265854,3291.931044235283,0.0,2,8,0,47,1,978,1037,8
698,387.7211039530999,985,1041,3114.843495265854,3291.931044235283,0.0,1,9,0,47,1,977,1043,9
699,391.6692779756853,985,1041,3114.843495265854,3291.931044235283,0.0,1,8,1,47,2,985,1040,9
700,391.8268364807673,985,1041,3114.843495265854,3291.931044235283,0.0,0,9,1,47,1,980,1034,10
701,392.0566487192241,985,1041,3114.843495265854,3291.931044235283,0.0,0,9,0,48,3,985,1040,9
702,393.8988837134265,985,1041,3114.843495265854,3291.931044235283,0.0,0,8,1,48,2,979,1046,9
703,394.1665037607218,985,1041,3114.843495265854,3291.931044235283,0.0,0,8,0,49,3,979,1046,8
704,394.9766451486599,985,1041,3114.843495265854,3291.931044235283,0.0,0,7,1,49,2,980,1048,8
705,395.04685344471704,985,1041,3114.843495265854,3291.931044235283,0.0,0,7,0,50,3,980,1048,7
706,404.1656474480201,985,1041,3114.843495265854,3291.931044235283,0.0,0,6,1,50,2,985,1048,7
707,404.3299006445798,985,1041,3114.843495265854,3291.931044235283,0.0,0,6,0,51,3,985,1048,6
708,404.6556444486335,985,1041,3114.843495265854,3291.931044235283,0.0,0,5,1,51,2,980,1034,6
709,405.0869711969318,984,1041,3111.6812176056856,3291.931044235283,3.1622776601683795,6,5,0,45,3,980,1034,5
710,405.47974134834664,984,1041,3111.6812176056856,3291.931044235283,0.0,5,6,0,45,1,976,1043,6
711,405.5339759803657,984,1041,3111.6812176056856,3291.931044235283,0.0,4,7,0,45,1,976,1038,7
712,405.6575524675636,984,1041,3111.6812176056856,3291.931044235283,0.0,3,8,0,45,1,976,1042,8
713,406.03488482362445,984,1041,3111.6812176056856,3291.931044235283,0.0,2,9,0,45,1,976,1040,9
714,406.9037085843432,984,1041,3111.6812176056856,3291.931044235283,0.0,1,10,0,45,1,978,1035,10
715,408.02547683307074,984,1041,3111.6812176056856,3291.931044235283,0.0,0,11,0,45,1,977,1037,11
716,418.6288331625265,984,1041,3111.6812176056856,3291.931044235283,0.0,0,10,1,45,2,992,1041,11
717,419.08258057389503,976,1037,3086.3829963243384,3279.2819335946097,28.284271247461906,32,10,0,7,3,992,1041,10
718,419.2158286764433,975,1038,3083.22071866417,3282.444211254778,4.47213595499958,32,11,0,5,1,978,1034,11
719,419.3053907834172,976,1037,3086.3829963243384,3279.2819335946097,4.47213595499958,30,12,0,5,1,970,1036,12
720,419.59491352070603,976,1036,3086.3829963243384,3276.119655934441,3.1622776601683795,33,11,1,4,2,976,1043,12
721,419.6420556676292,977,1036,3089.545273984507,3276.119655934441,3.1622776601683795,30,11,0,5,3,976,1043,11
722,419.658142862845,976,1036,3086.3829963243384,3276.119655934441,3.1622776601683795,32,12,0,5,1,978,1031,12
723,419.7558276883504,975,1036,3083.22071866417,3276.119655934441,3.1622776601683795,33,13,0,5,1,974,1031,13
724,419.86474767990495,978,1036,3092.7075516446753,3276.119655934441,9.486832980505138,22,14,0,5,1,973,1036,14
725,420.05879975769807,976,1036,3086.3829963243384,3276.119655934441,6.324555320336759,29,15,0,5,1,978,1029,15
726,420.4425988671276,978,1036,3092.7075516446753,3276.119655934441,6.324555320336759,21,14,1,5,2,978,1035,15
727,420.6992622793946,977,1036,3089.545273984507,3276.119655934441,3.1622776601683795,25,15,1,5,1,972,1038,16
728,420.73723696803745,978,1036,3092.7075516446753,3276.119655934441,3.1622776601683795,19,16,1,5,1,971,1033,17
729,420.81040165094146,977,1035,3089.545273984507,3272.9573782742727,4.47213595499958,27,16,0,6,3,978,1035,16
730,421.58424657275873,977,1035,3089.545273984507,3272.9573782742727,0.0,26,17,0,6,1,972,1028,17
731,421.6029178636263,977,1035,3089.545273984507,3272.9573782742727,0.0,25,18,0,6,1,973,1037,18
732,421.79742903596974,977,1035,3089.545273984507,3272.9573782742727,0.0,24,19,0,6,1,970,1038,19
733,421.95562969986906,977,1035,3089.545273984507,3272.9573782742727,0.0,23,20,0,6,1,974,1040,20
734,422.10769273715323,977,1035,3089.545273984507,3272.9573782742727,0.0,22,21,0,6,1,978,1027,21
735,422.25933999042263,977,1035,3089.545273984507,3272.9573782742727,0.0,21,22,0,6,1,976,1032,22
736,422.74466711673585,977,1035,3089.545273984507,3272.9573782742727,0.0,20,23,0,6,1,972,1029,23
737,422.75349642751485,977,1035,3089.545273984507,3272.9573782742727,0.0,19,24,0,6,1,977,1032,24
738,422.8718114956589,977,1035,3089.545273984507,3272.9573782742727,0.0,18,25,0,6,1,972,1033,25
739,422.98219649565004,977,1035,3089.545273984507,3272.9573782742727,0.0,17,26,0,6,1,973,1028,26
740,423.48010192291747,977,1035,3089.545273984507,3272.9573782742727,0.0,17,25,1,6,2,970,1038,26
741,423.509188520794,977,1035,3089.545273984507,3272.9573782742727,0.0,16,26,1,6,1,977,1027,27
742,423.651806100201,977,1035,3089.545273984507,3272.9573782742727,0.0,16,26,0,7,3,970,1038,26
743,424.28067361057145,977,1035,3089.545273984507,3272.9573782742727,0.0,15,27,0,7,1,969,1035,27
744,424.30015014853626,977,1035,3089.545273984507,3272.9573782742727,0.0,15,26,1,7,2,976,1032,27
745,424.3203969928591,977,1035,3089.545273984507,3272.9573782742727,0.0,14,27,1,7,1,975,1038,28
746,424.5516475958949,977,1035,3089.545273984507,3272.9573782742727,0.0,13,28,1,7,1,980,1029,29
747,424.86438903513687,977,1035,3089.545273984507,3272.9573782742727,0.0,13,28,0,8,3,976,1032,28
748,425.6093869573465,977,1035,3089.545273984507,3272.9573782742727,0.0,12,29,0,8,1,982,1031,29
749,425.65603264564504,977,1035,3089.545273984507,3272.9573782742727,0.0,11,30,0,8,1,979,1028,30
750,425.9960514143013,977,1035,3089.545273984507,3272.9573782742727,0.0,10,31,0,8,1,974,1035,31
751,426.8314777775559,977,1035,3089.545273984507,3272.9573782742727,0.0,9,32,0,8,1,974,1038,32
752,427.1128509711802,977,1035,3089.545273984507,3272.9573782742727,0.0,9,31,1,8,2,980,1039,32
753,427.1225632028656,977,1035,3089.545273984507,3272.9573782742727,0.0,9,30,2,8,2,970,1036,32
754,427.38015522417,977,1035,3089.545273984507,3272.9573782742727,0.0,8,31,2,8,1,972,1040,33
755,427.38096258874657,977,1035,3089.545273984507,3272.9573782742727,0.0,8,31,1,9,3,970,1036,32
